,symbol,date,mcap_usd
1967,bch,22-12-2022,1928493943.1029148
1968,bch,23-12-2022,1947693886.4981556
1969,bch,24-12-2022,1959956537.9089
1970,bch,25-12-2022,1959085550.0954776
1971,bch,26-12-2022,1955047609.4485955
1972,bch,27-12-2022,1982198546.4636612
1973,bch,28-12-2022,1953260149.9884784
1974,bch,29-12-2022,1907130890.198451
1975,bch,30-12-2022,1893681263.0323296
1976,bch,31-12-2022,1859481117.7172616
1977,bch,01-01-2023,1862680695.8241613
1978,bch,02-01-2023,1865091184.442036
1979,bch,03-01-2023,1909491378.2774973
1980,bch,04-01-2023,1915735517.485596
1981,bch,05-01-2023,1955479576.5828664
1982,bch,06-01-2023,1945622411.506152
1983,bch,07-01-2023,1960126326.570144
1984,bch,08-01-2023,1955724345.613237
1985,bch,09-01-2023,1998167753.24734
1986,bch,10-01-2023,2057714135.86649
1987,bch,11-01-2023,2075573008.704456
1988,bch,12-01-2023,2130234531.8743265
1989,bch,13-01-2023,2307975011.796571
1990,bch,14-01-2023,2381135336.9162145
1991,bch,15-01-2023,2429612772.7031093
1992,bch,16-01-2023,2403347083.66411
1993,bch,17-01-2023,2389854163.1976967
1994,bch,18-01-2023,2367455659.972976
1995,bch,19-01-2023,2306098175.1963964
1996,bch,20-01-2023,2340634545.2424145
1997,bch,21-01-2023,2461000755.219089
1998,bch,22-01-2023,2470255108.290946
1999,bch,23-01-2023,2482445075.933589
2000,bch,24-01-2023,2576268033.1317863
2001,bch,25-01-2023,2472322648.463898
2002,bch,26-01-2023,2548958231.2658005
2003,bch,27-01-2023,2588556150.661204
2004,bch,28-01-2023,2604871003.89326
2005,bch,29-01-2023,2559175329.850847
2006,bch,30-01-2023,2642645845.023036
2007,bch,31-01-2023,2513289065.3722835
2008,bch,01-02-2023,2572738114.197338
2009,bch,02-02-2023,2617076408.071671
2010,bch,03-02-2023,2648043872.141628
2011,bch,04-02-2023,2658956998.144235
2012,bch,05-02-2023,2667806312.5332584
2013,bch,06-02-2023,2597139167.003472
2014,bch,07-02-2023,2526547562.4119577
2015,bch,08-02-2023,2629752335.1870456
2016,bch,09-02-2023,2540049952.5384283
2017,bch,10-02-2023,2434135512.622428
2018,bch,11-02-2023,2419095610.200681
2019,bch,12-02-2023,2414216192.1205444
2020,bch,13-02-2023,2373117730.0254097
2021,bch,14-02-2023,2392983730.797101
2022,bch,15-02-2023,2449778172.889869
2023,bch,16-02-2023,2596517705.4572263
2024,bch,17-02-2023,2477166321.502343
2025,bch,18-02-2023,2591466064.984283
2026,bch,19-02-2023,2629971681.341464
2027,bch,20-02-2023,2626845595.7928777
2028,bch,21-02-2023,2783145572.6582403
2029,bch,22-02-2023,2805814995.559423
2030,bch,23-02-2023,2739612313.179161
2031,bch,24-02-2023,2672419937.1709666
2032,bch,25-02-2023,2567401097.433727
2033,bch,26-02-2023,2572826211.587688
2034,bch,27-02-2023,2629829997.428702
2035,bch,28-02-2023,2605368745.053831
2036,bch,01-03-2023,2542322665.8349004
2037,bch,02-03-2023,2587455091.9711056
2038,bch,03-03-2023,2544804361.3783765
2039,bch,04-03-2023,2427905006.707874
2040,bch,05-03-2023,2407496286.100656
2041,bch,06-03-2023,2397999373.3098664
2042,bch,07-03-2023,2405109465.5262666
2043,bch,08-03-2023,2349760605.54326
2044,bch,09-03-2023,2264844866.3037386
2045,bch,10-03-2023,2128147133.2572496
2046,bch,11-03-2023,2155802050.5129414
2047,bch,12-03-2023,2186307154.0174265
2048,bch,13-03-2023,2345059601.4976697
2049,bch,14-03-2023,2458507605.5537834
2050,bch,15-03-2023,2543044108.858118
2051,bch,16-03-2023,2394518408.8159885
2052,bch,17-03-2023,2459679100.855166
2053,bch,18-03-2023,2623057465.9634395
2054,bch,19-03-2023,2548651427.172711
2055,bch,20-03-2023,2649531871.7317657
2056,bch,21-03-2023,2540086383.0018783
2057,bch,22-03-2023,2600574976.9477086
2058,bch,23-03-2023,2449014018.2506275
2059,bch,24-03-2023,2495701592.882833
2060,bch,25-03-2023,2409791937.354072
2061,bch,26-03-2023,2426154072.545433
2062,bch,27-03-2023,2416947125.8519287
2063,bch,28-03-2023,2324511470.2518578
2064,bch,29-03-2023,2344687880.980684
2065,bch,30-03-2023,2387504538.1618648
2066,bch,31-03-2023,2343698634.3428383
2067,bch,01-04-2023,2405793005.526077
2068,bch,02-04-2023,2440053073.4898586
2069,bch,03-04-2023,2380484309.436475
2070,bch,04-04-2023,2483072482.122331
2071,bch,05-04-2023,2457880991.8352795
2072,bch,06-04-2023,2465240966.550198
2073,bch,07-04-2023,2443219325.803128
2074,bch,08-04-2023,2415910700.467641
2075,bch,09-04-2023,2398182104.297056
2076,bch,10-04-2023,2434801678.667916
2077,bch,11-04-2023,2484694679.263753
2078,bch,12-04-2023,2500795824.024876
2079,bch,13-04-2023,2497941309.9189467
2080,bch,14-04-2023,2541914011.43678
2081,bch,15-04-2023,2567616389.7948875
2082,bch,16-04-2023,2575254261.609754
2083,bch,17-04-2023,2600641692.934277
2084,bch,18-04-2023,2548455146.697785
2085,bch,19-04-2023,2588881983.697204
2086,bch,20-04-2023,2419119962.7704973
2087,bch,21-04-2023,2380715549.069168
2088,bch,22-04-2023,2317271408.2532463
2089,bch,23-04-2023,2372373929.5355034
2090,bch,24-04-2023,2321704416.3352723
2091,bch,25-04-2023,2311213652.0073667
2092,bch,26-04-2023,2330576938.72673
2093,bch,27-04-2023,2276732664.54372
2094,bch,28-04-2023,2269679141.1371217
2095,bch,29-04-2023,2288554661.495362
2096,bch,30-04-2023,2317807358.3182487
2097,bch,01-05-2023,2295710938.8861485
2098,bch,02-05-2023,2268023457.2767205
2099,bch,03-05-2023,2309141611.803657
2100,bch,04-05-2023,2327573737.931333
2101,bch,05-05-2023,2276881895.047004
2102,bch,06-05-2023,2329022815.760908
2103,bch,07-05-2023,2266119364.9513683
2104,bch,08-05-2023,2263699595.6558423
2105,bch,09-05-2023,2160558224.90873
2106,bch,10-05-2023,2358810972.660829
2107,bch,11-05-2023,2247934096.2048097
2108,bch,12-05-2023,2202739080.038269
2109,bch,13-05-2023,2230742327.052748
2110,bch,14-05-2023,2198941475.108709
2111,bch,15-05-2023,2236685446.8709755
2112,bch,16-05-2023,2257851605.4619026
2113,bch,17-05-2023,2268779579.954812
2114,bch,18-05-2023,2289423859.815507
2115,bch,19-05-2023,2242285841.689056
2116,bch,20-05-2023,2242201301.7387443
2117,bch,21-05-2023,2259379384.412226
2118,bch,22-05-2023,2226632271.3618574
2119,bch,23-05-2023,2227183957.2781906
2120,bch,24-05-2023,2242409446.868395
2121,bch,25-05-2023,2179935700.782398
2122,bch,26-05-2023,2172119237.623481
2123,bch,27-05-2023,2196806027.450626
2124,bch,28-05-2023,2210479538.2057405
2125,bch,29-05-2023,2264284849.355412
2126,bch,30-05-2023,2232000493.785889
2127,bch,31-05-2023,2217239239.579159
2128,bch,01-06-2023,2197748737.8342285
2129,bch,02-06-2023,2200721647.536151
2130,bch,03-06-2023,2226827755.8241467
2131,bch,04-06-2023,2232273128.9015503
2132,bch,05-06-2023,2250057151.702444
2133,bch,06-06-2023,2114690195.847966
2134,bch,07-06-2023,2222203043.4311457
2135,bch,08-06-2023,2157342743.4247594
2136,bch,09-06-2023,2170282323.820162
2137,bch,10-06-2023,2147390192.889374
2138,bch,11-06-2023,2013977610.6760075
2139,bch,12-06-2023,1995143589.7528656
2140,bch,13-06-2023,1995509854.1427605
2141,bch,14-06-2023,2043294171.1436844
2142,bch,15-06-2023,1978612621.026935
2143,bch,16-06-2023,2032291821.195028
2144,bch,17-06-2023,2097135428.9462087
2145,bch,18-06-2023,2069711984.148337
2146,bch,19-06-2023,2080164733.0432284
2147,bch,20-06-2023,2072485983.5592744
2148,bch,21-06-2023,2132801431.42321
2149,bch,22-06-2023,2649397232.249722
2150,bch,23-06-2023,2613804248.873559
2151,bch,24-06-2023,3472887528.9262977
2152,bch,25-06-2023,4156795577.3437753
2153,bch,26-06-2023,3840584251.980839
2154,bch,27-06-2023,4329227880.631852
2155,bch,28-06-2023,4458620871.928922
2156,bch,29-06-2023,4385669524.511888
2157,bch,30-06-2023,4926031021.404005
2158,bch,01-07-2023,5943523719.5899
2159,bch,02-07-2023,5639490556.165594
2160,bch,03-07-2023,5802370938.13344
2161,bch,04-07-2023,5550926850.95951
2162,bch,05-07-2023,5306200817.475666
2163,bch,06-07-2023,5295743328.909932
2164,bch,07-07-2023,5452113597.206866
2165,bch,08-07-2023,5403124021.911934
2166,bch,09-07-2023,5239780850.786324
2167,bch,10-07-2023,5148486742.543443
2168,bch,11-07-2023,5329045091.061327
2169,bch,12-07-2023,5328967619.757821
2170,bch,13-07-2023,5502748536.156492
2171,bch,14-07-2023,5317965420.796866
2172,bch,15-07-2023,5118116715.623604
2173,bch,16-07-2023,4919107178.650801
2174,bch,17-07-2023,4858129792.925944
2175,bch,18-07-2023,4716944080.713149
2176,bch,19-07-2023,4747154734.023885
2177,bch,20-07-2023,4754691984.155636
2178,bch,21-07-2023,4751864255.008526
2179,bch,22-07-2023,4785843156.134094
2180,bch,23-07-2023,4644526576.736043
2181,bch,24-07-2023,4863928377.442987
2182,bch,25-07-2023,4644344735.177819
2183,bch,26-07-2023,4624702570.22875
2184,bch,27-07-2023,4703693100.276868
2185,bch,28-07-2023,4755417522.037375
2186,bch,29-07-2023,4702982904.736143
2187,bch,30-07-2023,4709170529.239062
2188,bch,31-07-2023,4931683391.349258
2189,bch,01-08-2023,4835352899.236322
2190,bch,02-08-2023,4747056432.77953
2191,bch,03-08-2023,4462127619.969279
2192,bch,04-08-2023,4392970305.303796
2193,bch,05-08-2023,4407163912.29277
2194,bch,06-08-2023,4409603305.665935
2195,bch,07-08-2023,4329895406.161407
2196,bch,08-08-2023,4627625206.95376
2197,bch,09-08-2023,4675827765.504849
2198,bch,10-08-2023,4639036237.946767
2199,bch,11-08-2023,4514269057.919185
2200,bch,12-08-2023,4457344129.63673
2201,bch,13-08-2023,4449091405.988128
2202,bch,14-08-2023,4444441156.340124
2203,bch,15-08-2023,4484256583.939055
2204,bch,16-08-2023,4462164574.041529
2205,bch,17-08-2023,4060676830.696164
2206,bch,18-08-2023,3592732179.9797378
